session_time_us,monotonic_us,imu_timestamp_sec,temp,gx,gy,gz,ax,ay,az
5657263,8352520,5.7545397395833335,26.743303298950195,-0.0017139354022219777,-0.0055582355707883835,0.0016743876039981842,-8.207509994506836,0.02799055725336075,5.302880764007568
5657782,8353039,5.755047135416667,26.68896484375,-0.0013093806337565184,-0.006146728061139584,0.0013799509033560753,-8.211502075195312,0.03249763324856758,5.299964904785156
5657813,8353070,5.755582135416667,26.68896484375,-0.0008784800884313881,-0.0064388541504740715,0.0014059864915907383,-8.199941635131836,0.019873322919011116,5.308999061584473
5658270,8353527,5.756097239583333,26.66629409790039,-0.00191536545753479,-0.007976265624165535,0.0014411662705242634,-8.231221199035645,0.026199448853731155,5.289940357208252
5658789,8354046,5.756589739583333,26.68896484375,-0.00215723505243659,-0.008976927027106285,0.0011533901561051607,-8.200202941894531,0.02560494840145111,5.297158241271973
5659277,8354534,5.75712609375,26.69287109375,-0.0017070285975933075,-0.01055874116718769,0.0007876810850575566,-8.200456619262695,0.004417966119945049,5.306353569030762
5659827,8355084,5.7576310416666665,26.690847396850586,-0.001525611849501729,-0.012113803997635841,0.000852614757604897,-8.228952407836914,0.005194971337914467,5.304932594299316
5660346,8355603,5.758102864583333,26.713727951049805,-0.0014242726610973477,-0.013090296648442745,0.0005105333402752876,-8.219772338867188,0.03088683821260929,5.3157196044921875
5660834,8356091,5.75863734375,26.695871353149414,-0.0014019357040524483,-0.014848968014121056,0.0003693452454172075,-8.211299896240234,-0.005727940704673529,5.303528785705566
5661353,8356610,5.759139270833334,26.69287109375,-0.001325965509749949,-0.016591228544712067,0.00038480397779494524,-8.21915054321289,0.009892096742987633,5.292284965515137
5662421,8357678,5.759675,26.69140625,-0.0009308350272476673,-0.017376340925693512,0.00043823759187944233,-8.205377578735352,0.011677402071654797,5.3059515953063965
5663367,8358624,5.7602121875,26.69140625,-0.0004825820797123015,-0.018521510064601898,0.00018059574358630925,-8.219820022583008,0.0032160114496946335,5.316812038421631
5663428,8358685,5.760711354166666,26.712053298950195,-0.0005937225068919361,-0.019658029079437256,0.00039797386853024364,-8.23887825012207,0.012965835630893707,5.321535110473633
5663886,8359143,5.761218177083333,26.69140625,-0.0011389523278921843,-0.02089177817106247,0.0007689148769713938,-8.211442947387695,0.02013847976922989,5.31432580947876
5663947,8359204,5.761753854166667,26.69580078125,-0.001367541030049324,-0.021634843200445175,0.0012553673004731536,-8.19971752166748,-0.00029352912679314613,5.325553894042969
5664465,8359722,5.762291458333333,26.6875,-0.0007451559649780393,-0.02255282923579216,0.0010599158704280853,-8.205095291137695,0.02066674828529358,5.3186936378479
5665045,8360302,5.762788385416667,26.70145034790039,-0.00042370473966002464,-0.022647084668278694,0.00022370928491000086,-8.208694458007812,0.017907055094838142,5.324002265930176
5665533,8360790,5.7632978125,26.685546875,-0.0010228034807369113,-0.022625617682933807,0.0007534778560511768,-8.214132308959961,0.009733867831528187,5.334638595581055
5666052,8361309,5.763836614583333,26.685546875,-0.001312134088948369,-0.02393735758960247,0.0014644804177805781,-8.20389175415039,0.015137113630771637,5.337299346923828
5666571,8361828,5.7643728125,26.685546875,-0.0017619554419070482,-0.025225073099136353,0.0012974126730114222,-8.1642484664917,0.02220364287495613,5.336447715759277
5667578,8362835,5.7648711979166665,26.6171875,-0.0016754658427089453,-0.02641698345541954,0.0013069587294012308,-8.198182106018066,-0.0065361191518604755,5.329297065734863
5668097,8363354,5.765379010416667,26.685546875,-0.0019736355170607567,-0.026944151148200035,0.0016207105945795774,-8.219335556030273,0.0334632471203804,5.3458662033081055
5668127,8363384,5.7659135416666665,26.685546875,-0.0020463508553802967,-0.026404380798339844,0.0009893833193928003,-8.203230857849121,0.013285997323691845,5.357973098754883
5668585,8363842,5.7664496875,26.685546875,-0.0020996108651161194,-0.02685815468430519,0.0007855729782022536,-8.173088073730469,0.00880832877010107,5.364616394042969
5669104,8364361,5.766953125,26.73604965209961,-0.001741238054819405,-0.0279416274279356,0.0011419306974858046,-8.190269470214844,0.017359908670186996,5.340218544006348
5669623,8364880,5.7674559375,26.6884765625,-0.001875765505246818,-0.028127573430538177,0.0008537009125575423,-8.187909126281738,0.022862127050757408,5.368250846862793
5670111,8365368,5.767992239583333,26.6884765625,-0.0018882234580814838,-0.027742281556129456,0.0009803934954106808,-8.201081275939941,0.012971838936209679,5.3811140060424805
5670660,8365917,5.768528854166667,26.6884765625,-0.0018197160679847002,-0.027143090963363647,0.0010437199380248785,-8.185802459716797,0.016281547024846077,5.393434524536133
5671179,8366436,5.76903625,26.68582534790039,-0.001743182772770524,-0.027649298310279846,0.0010768480133265257,-8.179403305053711,0.007636592723429203,5.3810834884643555
5671667,8366924,5.769536666666666,26.6884765625,-0.0015572845004498959,-0.027805931866168976,0.0006835055537521839,-8.177791595458984,0.017468996345996857,5.403986930847168
5672766,8368023,5.770073020833333,26.6884765625,-0.001573078567162156,-0.02676377072930336,0.0008310748380608857,-8.200162887573242,0.012618476524949074,5.397174835205078
5673285,8368542,5.770578854166667,26.69308090209961,-0.002325579058378935,-0.026079406961798668,0.000922401319257915,-8.158178329467773,0.0016801217570900917,5.406452178955078
5673681,8368938,5.771078020833333,26.6884765625,-0.002771434374153614,-0.02643786370754242,0.0008289039833471179,-8.174560546875,0.000380645040422678,5.385649681091309
5673773,8369030,5.771614791666667,26.6884765625,-0.002950186375528574,-0.02572460100054741,0.0011432967148721218,-8.19979476928711,0.014694989658892155,5.409596920013428
5674261,8369518,5.772114895833333,26.670759201049805,-0.0027036361861974,-0.02434302680194378,0.0015575129073113203,-8.187749862670898,0.012989028356969357,5.406475067138672
5674780,8370037,5.772623020833334,26.6884765625,-0.0028895577415823936,-0.023705441504716873,0.00163067108951509,-8.164368629455566,0.0015536025166511536,5.428138732910156
5675329,8370586,5.77315796875,26.6884765625,-0.002714491216465831,-0.023320645093917847,0.0016260779229924083,-8.187210083007812,0.015638934448361397,5.385815143585205
5675848,8371105,5.773695260416667,26.6884765625,-0.002708661835640669,-0.022678986191749573,0.0012909553479403257,-8.179971694946289,0.01734904944896698,5.400484085083008
5676367,8371624,5.774232083333334,26.68115234375,-0.003153041936457157,-0.022224903106689453,0.0016309755155816674,-8.208675384521484,0.017790410667657852,5.414379596710205
5676886,8372143,5.7747472916666664,26.616071701049805,-0.0025976754259318113,-0.02251603826880455,0.002061670646071434,-8.161869049072266,0.002318928949534893,5.407997131347656
5677954,8373211,5.7752384375,26.68115234375,-0.0026629874482750893,-0.02217765897512436,0.0019515521125867963,-8.167274475097656,0.005248324014246464,5.377481937408447
5678869,8374126,5.775748229166667,26.686941146850586,-0.002296486170962453,-0.021337289363145828,0.0017271990654990077,-8.190177917480469,0.00897394772619009,5.400428771972656
5679022,8374279,5.776210625,26.6953125,-0.00260336440987885,-0.02018633857369423,0.0016674111830070615,-8.212613105773926,0.03549919277429581,5.398073196411133
5679388,8374645,5.77671359375,26.6865234375,-0.003130737692117691,-0.019661493599414825,0.0020506763830780983,-8.16984748840332,0.005306380335241556,5.3932647705078125
5679510,8374767,5.777250885416667,26.6865234375,-0.003423602320253849,-0.020357191562652588,0.0018102647736668587,-8.183384895324707,0.01675483025610447,5.3655104637146
5679907,8375164,5.777789322916667,26.6865234375,-0.003893331391736865,-0.02055705524981022,0.001853301888331771,-8.212631225585938,0.010966693051159382,5.362396240234375
5680578,8375835,5.77829078125,26.69698715209961,-0.004131441470235586,-0.019469570368528366,0.0023730555549263954,-8.193012237548828,0.01935271918773651,5.37918758392334
5681067,8376324,5.778828333333333,26.737165451049805,-0.004054097458720207,-0.019875656813383102,0.0025487709790468216,-8.188157081604004,0.0007937327027320862,5.3571062088012695
5681524,8376781,5.779331510416666,26.6875,-0.004682003520429134,-0.020241547375917435,0.0026793472934514284,-8.206445693969727,0.025719497352838516,5.33463716506958
5682989,8378246,5.77986796875,26.6875,-0.004954335279762745,-0.019289594143629074,0.00295731402002275,-8.202363967895508,0.011376351118087769,5.353349685668945
5683599,8378856,5.780361614583334,26.69921875,-0.005000453907996416,-0.01860121637582779,0.00303187919780612,-8.19748592376709,0.017655786126852036,5.354644298553467
5683630,8378887,5.7808759895833335,26.6884765625,-0.00547413993626833,-0.019243460148572922,0.0033263801597058773,-8.209701538085938,0.015698732808232307,5.352080345153809
5684088,8379345,5.781367447916667,26.691965103149414,-0.0067409914918243885,-0.020000476390123367,0.0030859641265124083,-8.178316116333008,0.021845271810889244,5.335561275482178
5684149,8379406,5.7818796875,26.6884765625,-0.007359215058386326,-0.01940903253853321,0.003919066395610571,-8.209722518920898,0.0092607531696558,5.357564449310303
5684637,8379894,5.7824171875,26.6884765625,-0.007457594852894545,-0.01867767423391342,0.004446702543646097,-8.206750869750977,0.02380414307117462,5.359045028686523
5685156,8380413,5.78295453125,26.6884765625,-0.008041382767260075,-0.019484329968690872,0.004573691636323929,-8.18696117401123,0.009823438711464405,5.347967147827148
5685644,8380901,5.783490416666667,26.6884765625,-0.008658729493618011,-0.01932677999138832,0.0046100011095404625,-8.211944580078125,0.008271267637610435,5.354528427124023
5686193,8381450,5.78402828125,26.6884765625,-0.009077678434550762,-0.017747148871421814,0.005122694186866283,-8.221292495727539,0.0012350690085440874,5.3654398918151855
5686682,8381939,5.78456265625,26.6875,-0.009385919198393822,-0.017454661428928375,0.00584266846999526,-8.187723159790039,0.0068419319577515125,5.371303558349609
5687200,8382457,5.7850683854166665,26.66238784790039,-0.01032942719757557,-0.018003398552536964,0.00625566765666008,-8.214366912841797,-0.0019272372592240572,5.340721130371094
5688635,8383892,5.785569479166667,26.6875,-0.011656777933239937,-0.0174389760941267,0.006044941954314709,-8.22629165649414,0.01397913321852684,5.357316970825195
5688818,8384075,5.7861059375,26.6875,-0.012529097497463226,-0.016732919961214066,0.006364996545016766,-8.211427688598633,-0.015939919278025627,5.355740547180176
5689245,8384502,5.786641927083333,26.6875,-0.012893782928586006,-0.016669103875756264,0.007312786765396595,-8.220015525817871,-0.0011509926989674568,5.349360466003418
5689306,8384563,5.78714828125,26.68917465209961,-0.013510748744010925,-0.017588810995221138,0.007018213625997305,-8.225838661193848,-0.0011299178004264832,5.32243537902832
5689825,8385082,5.787686510416667,26.62332534790039,-0.013658424839377403,-0.01793147809803486,0.007512648124247789,-8.197307586669922,-0.00469609210267663,5.346111297607422
5690313,8385570,5.78814671875,26.68917465209961,-0.013757582753896713,-0.017412247136235237,0.008625178597867489,-8.231100082397461,-0.0036918106488883495,5.356013298034668
5690832,8386089,5.7886553125,26.6875,-0.013643424957990646,-0.0176534503698349,0.008903976529836655,-8.222696304321289,0.012899105437099934,5.345710754394531
5691351,8386608,5.78919078125,26.6875,-0.013900386169552803,-0.01855197176337242,0.009469559416174889,-8.210884094238281,0.001076781889423728,5.338028907775879
5691900,8387157,5.7897275,26.6875,-0.015055157244205475,-0.018318509683012962,0.01031480636447668,-8.192935943603516,0.011036014184355736,5.355123519897461
5692816,8388073,5.790264427083334,26.6875,-0.015866151079535484,-0.018479933962225914,0.010583076626062393,-8.213155746459961,0.011419586837291718,5.327339172363281
5693456,8388713,5.790779427083334,26.739397048950195,-0.01579148694872856,-0.018622413277626038,0.010555530898272991,-8.187980651855469,0.009459449909627438,5.338216781616211
5694372,8389629,5.791271145833333,26.68896484375,-0.01610640436410904,-0.01902655139565468,0.010275037959218025,-8.216161727905273,0.019397137686610222,5.344267845153809
5694433,8389690,5.791773125,26.69140625,-0.016949906945228577,-0.018704015761613846,0.010341131128370762,-8.20782470703125,0.006486676167696714,5.356831073760986
5694891,8390148,5.79227625,26.68798828125,-0.016832970082759857,-0.018822845071554184,0.010534718632698059,-8.183562278747559,0.013932731002569199,5.3517632484436035
5695013,8390270,5.792783020833333,26.704240798950195,-0.016712717711925507,-0.020024161785840988,0.010874712839722633,-8.186397552490234,0.004262900911271572,5.3627848625183105
5695501,8390758,5.793349322916667,26.68798828125,-0.017463747411966324,-0.01988036185503006,0.011255687102675438,-8.20712947845459,0.028845468536019325,5.36830997467041
5696020,8391277,5.793857291666667,26.698102951049805,-0.01759376749396324,-0.018870169296860695,0.011164328083395958,-8.173810958862305,0.0031742979772388935,5.392708778381348
5696508,8391765,5.794355625,26.6845703125,-0.01743975654244423,-0.018929488956928253,0.011398093774914742,-8.195894241333008,0.014217512682080269,5.374754428863525
5697057,8392314,5.7948928125,26.6845703125,-0.017364582046866417,-0.019627727568149567,0.011190513148903847,-8.203167915344238,0.0024755061604082584,5.372738838195801
5697576,8392833,5.795398333333333,26.688615798950195,-0.017469998449087143,-0.018727468326687813,0.010977013036608696,-8.197778701782227,0.016997631639242172,5.403240203857422
5698614,8393871,5.795899010416667,26.68115234375,-0.01757977530360222,-0.018548619002103806,0.012067184783518314,-8.173012733459473,-0.005920235067605972,5.386586666107178
5699133,8394390,5.79640078125,26.68359375,-0.017830582335591316,-0.018925145268440247,0.01218692772090435,-8.19140625,0.029792193323373795,5.388338565826416
5699529,8394786,5.796905989583333,26.673828125,-0.01775527000427246,-0.01945783570408821,0.012186961248517036,-8.190109252929688,-0.0032170345075428486,5.38938045501709
5699621,8394878,5.797409375,26.652902603149414,-0.017838064581155777,-0.018534168601036072,0.01252446323633194,-8.18233871459961,0.017789272591471672,5.419379711151123
5700109,8395366,5.797914166666667,26.6728515625,-0.01793358102440834,-0.01785365864634514,0.012811780907213688,-8.17716121673584,-0.0011256313882768154,5.397400379180908
5700658,8395915,5.7984493229166665,26.6728515625,-0.017625682055950165,-0.01791086234152317,0.012548335827887058,-8.176376342773438,0.015780605375766754,5.402216911315918
5701177,8396434,5.79894359375,26.60770034790039,-0.017857473343610764,-0.017772002145648003,0.0125505942851305,-8.190238952636719,0.0022890903055667877,5.404768943786621
5701696,8396953,5.79945484375,26.6728515625,-0.01784931868314743,-0.015994038432836533,0.012816118076443672,-8.180437088012695,0.028932180255651474,5.433050632476807
5702245,8397502,5.799992864583333,26.6728515625,-0.01761726289987564,-0.015272391028702259,0.012529173865914345,-8.156486511230469,0.0009701037779450417,5.409467697143555
5702734,8397991,5.800528072916666,26.6728515625,-0.01849953457713127,-0.0161126796156168,0.013019626960158348,-8.16413402557373,0.016715362668037415,5.420198917388916
5703771,8399028,5.80106640625,26.6728515625,-0.01840212754905224,-0.015414356254041195,0.013160685077309608,-8.195483207702637,0.013462654314935207,5.412309646606445
5704290,8399547,5.80160203125,26.669921875,-0.01839136704802513,-0.013421114534139633,0.01351812295615673,-8.171380996704102,0.018340492621064186,5.438299179077148
5704351,8399608,5.8021051041666665,26.671875,-0.018589016050100327,-0.012523796409368515,0.013572015799582005,-8.167518615722656,0.00462664058431983,5.428657531738281
5704778,8400035,5.802608489583333,26.669921875,-0.018583878874778748,-0.012753264978528023,0.013396738097071648,-8.16520881652832,0.019970625638961792,5.422677993774414
5705297,8400554,5.80314546875,26.669921875,-0.01868264749646187,-0.011540796607732773,0.012920748442411423,-8.178028106689453,0.01838972046971321,5.437776565551758
5705816,8401073,5.803680260416667,26.669921875,-0.018884528428316116,-0.00983058288693428,0.013338262215256691,-8.175943374633789,0.012106400914490223,5.452999114990234
5706304,8401561,5.804183854166666,26.71707534790039,-0.01796429231762886,-0.009283063933253288,0.013621567748486996,-8.161483764648438,0.023839714005589485,5.4187822341918945
5706884,8402141,5.804688802083334,26.669921875,-0.016951020807027817,-0.009066784754395485,0.013127665966749191,-8.157861709594727,0.01987248659133911,5.428509712219238
5707372,8402629,5.805225625,26.669921875,-0.017126236110925674,-0.008054543286561966,0.013007251545786858,-8.162092208862305,0.01671633869409561,5.4570631980896
5707891,8403148,5.805723645833333,26.667409896850586,-0.016420850530266762,-0.006335819140076637,0.01262041088193655,-8.153287887573242,0.02363324910402298,5.452842712402344
5708990,8404247,5.8062311979166665,26.669921875,-0.016390303149819374,-0.006662894506007433,0.012511895038187504,-8.15723705291748,0.019640257582068443,5.451069355010986
5709905,8405162,5.80676859375,26.669921875,-0.016039792448282242,-0.0061988988891243935,0.012284662574529648,-8.154685974121094,0.03055639937520027,5.448616981506348
5710027,8405284,5.807305520833333,26.669921875,-0.014851986430585384,-0.005315971560776234,0.011953361332416534,-8.165739059448242,0.029397178441286087,5.444945335388184
5710515,8405772,5.80784171875,26.669921875,-0.014898939058184624,-0.004040053114295006,0.011739637702703476,-8.1619291305542,0.024347752332687378,5.45963191986084
5710577,8405834,5.808357708333333,26.59988784790039,-0.014564266428351402,-0.004037758335471153,0.011244289577007294,-8.148155212402344,0.01780293881893158,5.4400410652160645
5711034,8406291,5.808818645833333,26.683034896850586,-0.013276916928589344,-0.004351602401584387,0.010737892240285873,-8.150360107421875,0.02805587649345398,5.454674243927002
5711553,8406810,5.809316458333333,26.6669921875,-0.012575843371450901,-0.003402546513825655,0.010663922876119614,-8.17202377319336,0.031144248321652412,5.447280406951904
5712041,8407298,5.809823229166667,26.645090103149414,-0.01256994903087616,-0.002763972617685795,0.010507157072424889,-8.163046836853027,0.027292810380458832,5.456748962402344
5712591,8407848,5.810321614583334,26.6669921875,-0.012376625090837479,-0.002831108635291457,0.010129841044545174,-8.158219337463379,0.025495080277323723,5.431606292724609
5713048,8408305,5.810828489583334,26.679128646850586,-0.011546718887984753,-0.0027471035718917847,0.00972681399434805,-8.164732933044434,0.018181703984737396,5.431149005889893
5714086,8409343,5.811328854166667,26.66748046875,-0.010586935095489025,-0.0022962046787142754,0.009989580139517784,-8.173155784606934,0.03351084887981415,5.424163818359375
5714605,8409862,5.811865625,26.66748046875,-0.009896768257021904,-0.0022659001406282187,0.009028359316289425,-8.165959358215332,0.01742466725409031,5.433536529541016
5714666,8409923,5.812436145833333,26.669084548950195,-0.009351284243166447,-0.0023793138097971678,0.008607386611402035,-8.160996437072754,0.03370567411184311,5.411141395568848
5715154,8410411,5.812898333333333,26.69140625,-0.00942726619541645,-0.0024581467732787132,0.008622083812952042,-8.173885345458984,0.027840450406074524,5.409334182739258
5715642,8410899,5.8134071875,26.677734375,-0.008562806993722916,-0.001609924016520381,0.008419692516326904,-8.179502487182617,0.03157360106706619,5.4172844886779785
5716161,8411418,5.813946875,26.677734375,-0.007869378663599491,-0.0012349954340606928,0.008017042651772499,-8.19061279296875,0.03303031623363495,5.410056114196777
5716710,8411967,5.814481197916667,26.677734375,-0.007548704277724028,-0.0013020639307796955,0.008092544972896576,-8.155852317810059,0.03982134535908699,5.412843704223633
5717229,8412486,5.8149725,26.678571701049805,-0.0076614669524133205,-0.0021859528496861458,0.008202791213989258,-8.164569854736328,0.020474335178732872,5.402388572692871
5717687,8412944,5.815487552083333,26.6787109375,-0.0075746094807982445,-0.001876138849183917,0.00799981877207756,-8.183517456054688,0.04051157459616661,5.403047561645508
5718206,8413463,5.816025416666666,26.6787109375,-0.00726493913680315,-0.0002429948654025793,0.007427250500768423,-8.185333251953125,0.03285837918519974,5.397672653198242
5719335,8414592,5.816561927083334,26.6787109375,-0.007319485768675804,-0.00016640772810205817,0.007021899335086346,-8.167778015136719,0.026548471301794052,5.401167869567871
5719854,8415111,5.817099479166667,26.6787109375,-0.00781981647014618,-0.0008678858866915107,0.006850384641438723,-8.186197280883789,0.028899725526571274,5.385470390319824
5720281,8415538,5.817592083333333,26.731584548950195,-0.008213098160922527,-0.0010069478303194046,0.007058015093207359,-8.193975448608398,0.03464110195636749,5.389557838439941
5720342,8415599,5.818103385416666,26.6787109375,-0.00844509992748499,-0.00040223216637969017,0.007232128642499447,-8.195837020874023,0.01881462149322033,5.403473854064941
5720830,8416087,5.818640364583334,26.6796875,-0.008127845823764801,6.652297452092171e-05,0.0070524271577596664,-8.177291870117188,0.015597602352499962,5.402568817138672
5721318,8416575,5.819178645833333,26.6796875,-0.007508511189371347,0.00015412736684083939,0.00661670695990324,-8.189154624938965,0.01704038493335247,5.384160041809082
5721868,8417125,5.81971359375,26.6796875,-0.007481850683689117,6.149450200609863e-05,0.006682608276605606,-8.19831371307373,0.026677563786506653,5.40220832824707
5722844,8418101,5.820251145833334,26.6796875,-0.007806082256138325,0.00035036233020946383,0.007269078865647316,-8.192329406738281,0.01806635409593582,5.394329071044922
5722966,8418223,5.8207865625,26.6796875,-0.007711508776992559,0.00014788401313126087,0.0074320146813988686,-8.175800323486328,0.011686699464917183,5.394075393676758
5723363,8418620,5.821296822916667,26.614397048950195,-0.0073495889082551,-1.3792814570479095e-05,0.007171609904617071,-8.19120979309082,0.007958028465509415,5.378378391265869
5724523,8419780,5.821792916666666,26.6796875,-0.00751422718167305,-0.00019737645925488323,0.0072509427554905415,-8.200580596923828,0.021396081894636154,5.392651557922363
5725042,8420299,5.822301145833333,26.683034896850586,-0.007379836868494749,0.00010948329145321622,0.00754721462726593,-8.193517684936523,0.02252669632434845,5.399547100067139
5725499,8420756,5.8227995833333335,26.6796875,-0.007980969734489918,-0.00012720093945972621,0.007903273217380047,-8.17611312866211,0.01463544275611639,5.393405437469482
5725560,8420817,5.82333625,26.6796875,-0.007813949137926102,0.00024383454001508653,0.007650929037481546,-8.192756652832031,0.021923672407865524,5.387295722961426
5726018,8421275,5.823873177083334,26.6796875,-0.00761028379201889,0.0014591789804399014,0.0076758358627557755,-8.192066192626953,0.021792981773614883,5.394172191619873
5726506,8421763,5.82437640625,26.68191909790039,-0.007882294245064259,0.0018963890615850687,0.007636494003236294,-8.192727088928223,0.016507936641573906,5.393914699554443
5727025,8422282,5.824878958333334,26.6796875,-0.008323319256305695,0.0012608753750100732,0.00794271845370531,-8.186395645141602,0.012215623632073402,5.383841514587402
5727574,8422831,5.82541546875,26.681640625,-0.008448995649814606,0.001662244088947773,0.008309743367135525,-8.196041107177734,0.01213169377297163,5.37620735168457
5728063,8423320,5.825920520833333,26.656808853149414,-0.008294080384075642,0.0024058998096734285,0.008714262396097183,-8.197805404663086,0.019526265561580658,5.384922981262207
5728582,8423839,5.8264215625,26.6796875,-0.008711902424693108,0.0021667974069714546,0.008366422727704048,-8.200658798217773,0.006459283642470837,5.385051727294922
5731298,8426555,5.826958177083333,26.6796875,-0.008833760395646095,0.0019773300737142563,0.008854320272803307,-8.175788879394531,0.011659099720418453,5.375941753387451
5732701,8427958,5.827494479166667,26.6796875,-0.008930440992116928,0.002070261165499687,0.009063171222805977,-8.199752807617188,0.0042747934348881245,5.359519958496094
5732762,8428019,5.828000989583333,26.69754409790039,-0.009057012386620045,0.0025129755958914757,0.00868908129632473,-8.201716423034668,0.012098992243409157,5.379290580749512
5733129,8428386,5.8285023958333335,26.67236328125,-0.009153319522738457,0.002493777312338352,0.009600033983588219,-8.200989723205566,0.0116988904774189,5.368261337280273
5733251,8428508,5.829008177083334,26.725446701049805,-0.009344849735498428,0.0018751851748675108,0.009494594298303127,-8.204647064208984,0.005029154941439629,5.360422134399414
5733312,8428569,5.829508125,26.67236328125,-0.009253332391381264,0.0015831312630325556,0.00951308198273182,-8.190116882324219,0.006867645308375359,5.354611396789551
5733678,8428935,5.830045520833333,26.662109375,-0.010009507648646832,0.0024914569221436977,0.009638352319598198,-8.200868606567383,-0.0008500490803271532,5.37504768371582
5733800,8429057,5.830548489583333,26.672433853149414,-0.010008011013269424,0.0027830256149172783,0.010205063968896866,-8.198993682861328,0.00470765819773078,5.363497257232666
5733830,8429087,5.831050833333333,26.662109375,-0.010521186515688896,0.002304215682670474,0.010241898708045483,-8.185717582702637,0.002649248344823718,5.357999801635742
5734807,8430064,5.831590677083334,26.662109375,-0.010665198788046837,0.0015437396941706538,0.009908225387334824,-8.1973876953125,0.005677728448063135,5.346004486083984
5735326,8430583,5.832091927083333,26.669084548950195,-0.01164773665368557,0.0008599467691965401,0.01059417799115181,-8.189948081970215,0.004679704550653696,5.357137680053711
5735356,8430613,5.83262828125,26.5859375,-0.012655768543481827,1.7498081433586776e-05,0.010975485667586327,-8.181509017944336,-0.00933376606553793,5.345539093017578
5735814,8431071,5.8331303125,26.65283203125,-0.012390870600938797,-0.0004962200182490051,0.010878676548600197,-8.189447402954102,-0.008745448663830757,5.348024368286133
5735845,8431102,5.83362859375,26.65848159790039,-0.012202423997223377,-6.067225695005618e-05,0.010534536093473434,-8.190179824829102,-0.010136781260371208,5.35335111618042
5736333,8431590,5.834138177083333,26.65283203125,-0.012054115533828735,-0.00035983428824692965,0.010479043237864971,-8.200071334838867,-0.02436193637549877,5.352594375610352
5736943,8432200,5.834632395833333,26.66183090209961,-0.012463381513953209,-0.00035828171530738473,0.010425308719277382,-8.196184158325195,-0.02612844668328762,5.352311134338379
5737340,8432597,5.835142291666667,26.65283203125,-0.013311120681464672,-0.000986682716757059,0.01001674123108387,-8.186756134033203,-0.0379609614610672,5.346608638763428
5737981,8433238,5.835679322916667,26.65478515625,-0.013919810764491558,-0.0014657536521553993,0.0099498201161623,-8.194490432739258,-0.04822012037038803,5.344980239868164
5738377,8433634,5.836215885416666,26.65478515625,-0.014337366446852684,-0.001500688144005835,0.010159540921449661,-8.198432922363281,-0.05630394443869591,5.348027229309082
5739049,8434306,5.83675359375,26.65478515625,-0.014519685879349709,-0.0015817481325939298,0.010354776866734028,-8.194401741027832,-0.07898262143135071,5.3570332527160645
5740025,8435282,5.837289322916667,26.65478515625,-0.01455916091799736,-0.002577450592070818,0.010586361400783062,-8.19324779510498,-0.09637485444545746,5.348785877227783
5740544,8435801,5.837825416666667,26.65478515625,-0.015296149998903275,-0.002945483662188053,0.011029883287847042,-8.183990478515625,-0.11898279190063477,5.3504228591918945
5740575,8435832,5.838362395833333,26.65478515625,-0.016257235780358315,-0.0023268056102097034,0.010911541990935802,-8.178834915161133,-0.138550266623497,5.34708833694458
5741032,8436289,5.838872447916667,26.633371353149414,-0.01743086613714695,-0.0027476241812109947,0.010733974166214466,-8.185653686523438,-0.16907209157943726,5.3346757888793945
5741582,8436839,5.8393691145833335,26.65478515625,-0.018123693764209747,-0.0037380331195890903,0.010802332311868668,-8.169124603271484,-0.20287790894508362,5.338965892791748
5742009,8437266,5.839907552083333,26.65478515625,-0.01937664858996868,-0.0038426262326538563,0.0107020428404212,-8.191120147705078,-0.2272530049085617,5.340529441833496
5742558,8437815,5.840412708333333,26.65234375,-0.021133357658982277,-0.004346197471022606,0.010543243028223515,-8.200410842895508,-0.2592564523220062,5.341233253479004
5743108,8438365,5.840914479166667,26.65478515625,-0.02230216935276985,-0.004936132580041885,0.010883891955018044,-8.196077346801758,-0.2844539284706116,5.336737155914307
5743565,8438822,5.8414503125,26.65478515625,-0.023606449365615845,-0.00514901801943779,0.011263834312558174,-8.235438346862793,-0.27863141894340515,5.337032318115234
5744084,8439341,5.841954270833333,26.70535659790039,-0.024994637817144394,-0.005309091880917549,0.011883588507771492,-8.295012474060059,-0.24609845876693726,5.3378705978393555
5745183,8440440,5.842454479166666,26.65673828125,-0.02599392458796501,-0.005414572078734636,0.013071371242403984,-8.269149780273438,-0.2393340766429901,5.3693342208862305
5745702,8440959,5.842963385416667,26.674665451049805,-0.02669971063733101,-0.0062701809220016,0.01470541674643755,-8.238460540771484,-0.22856417298316956,5.385258197784424
5745732,8440989,5.843499791666667,26.590402603149414,-0.026305843144655228,-0.00628572516143322,0.016776401549577713,-8.2267427444458,-0.22661304473876953,5.36951208114624
5746190,8441447,5.84399734375,26.6630859375,-0.027099158614873886,-0.005032469052821398,0.018332872539758682,-8.212939262390137,-0.21174272894859314,5.37258243560791
5746709,8441966,5.844497864583333,26.68191909790039,-0.027522161602973938,-0.004429659340530634,0.019279422238469124,-8.193807601928711,-0.19590437412261963,5.373102188110352
5747197,8442454,5.84500515625,26.6630859375,-0.02877425029873848,-0.004821115173399448,0.02021731808781624,-8.222736358642578,-0.1790006160736084,5.352701663970947
5747716,8442973,5.845498020833333,26.680803298950195,-0.029960203915834427,-0.005672408267855644,0.020551688969135284,-8.187066078186035,-0.18164052069187164,5.346044063568115
